config,dataset,openml_id,fold,n,d,classes,accuracy,time
cum3_boost,wdbc,1510.0,2.0,569.0,30.0,2.0,0.9736842105263158,243.7003166675568
cum3_boost,wdbc,1510,3,569,30,2,0.9736842105263158,213.8601331710816
cum3_boost,wdbc,1510.0,3.0,569.0,30.0,2.0,0.9736842105263158,213.8601331710816
cum3_boost,wdbc,1510,4,569,30,2,0.991150442477876,225.5460638999939
cum3_boost,wdbc,1510.0,4.0,569.0,30.0,2.0,0.991150442477876,225.5460638999939
cum3_boost,wilt,40983,0,4839,5,2,0.981404958677686,840.6708700656891
cum3_boost,wilt,40983.0,0.0,4839.0,5.0,2.0,0.981404958677686,840.6708700656891
cum3_boost,wilt,40983,1,4839,5,2,0.9865702479338844,788.6033065319061
cum3_boost,wilt,40983.0,1.0,4839.0,5.0,2.0,0.9865702479338844,788.6033065319061
cum3_boost,wilt,40983,2,4839,5,2,0.9855371900826446,697.364102602005
cum3_boost,wilt,40983.0,2.0,4839.0,5.0,2.0,0.9855371900826446,697.364102602005
cum3_boost,wilt,40983,3,4839,5,2,0.9865702479338844,690.4748842716217
cum3_boost,wilt,40983.0,3.0,4839.0,5.0,2.0,0.9865702479338844,690.4748842716217
cum3_boost,wilt,40983,4,4839,5,2,0.9906928645294726,693.486095905304
cum3_boost,wilt,40983.0,4.0,4839.0,5.0,2.0,0.9906928645294726,693.486095905304
cum4_reweight,GesturePhaseSegmentationProcessed,4538,0,9873,32,5,0.5944303797468354,1726.869883060455
cum4_reweight,GesturePhaseSegmentationProcessed,4538.0,0.0,9873.0,32.0,5.0,0.5944303797468354,1726.869883060455
cum4_reweight,GesturePhaseSegmentationProcessed,4538,1,9873,32,5,0.6,1754.7407414913175
cum4_reweight,GesturePhaseSegmentationProcessed,4538.0,1.0,9873.0,32.0,5.0,0.6,1754.7407414913175
cum4_reweight,GesturePhaseSegmentationProcessed,4538,2,9873,32,5,0.5989873417721518,1734.509493350983
cum4_reweight,GesturePhaseSegmentationProcessed,4538.0,2.0,9873.0,32.0,5.0,0.5989873417721518,1734.509493350983
cum4_reweight,GesturePhaseSegmentationProcessed,4538,3,9873,32,5,0.6129685916919959,1745.634512424469
cum4_reweight,GesturePhaseSegmentationProcessed,4538.0,3.0,9873.0,32.0,5.0,0.6129685916919959,1745.634512424469
cum4_reweight,GesturePhaseSegmentationProcessed,4538,4,9873,32,5,0.6099290780141844,1734.993177652359
cum4_reweight,GesturePhaseSegmentationProcessed,4538.0,4.0,9873.0,32.0,5.0,0.6099290780141844,1734.993177652359
cum4_reweight,MiceProtein,40966,0,1080,77,8,1.0,616.4990754127502
cum4_reweight,MiceProtein,40966.0,0.0,1080.0,77.0,8.0,1.0,616.4990754127502
cum4_reweight,MiceProtein,40966,1,1080,77,8,1.0,631.4689552783966
cum4_reweight,MiceProtein,40966.0,1.0,1080.0,77.0,8.0,1.0,631.4689552783966
cum4_reweight,MiceProtein,40966,2,1080,77,8,1.0,623.7293906211853
cum4_reweight,MiceProtein,40966.0,2.0,1080.0,77.0,8.0,1.0,623.7293906211853
cum4_reweight,MiceProtein,40966,3,1080,77,8,1.0,627.6596238613129
cum4_reweight,MiceProtein,40966.0,3.0,1080.0,77.0,8.0,1.0,627.6596238613129
cum4_reweight,MiceProtein,40966,4,1080,77,8,0.9953703703703703,620.4692442417145
cum4_reweight,MiceProtein,40966.0,4.0,1080.0,77.0,8.0,0.9953703703703703,620.4692442417145
cum4_reweight,PhishingWebsites,4534,0,11055,30,2,0.9701492537313432,2425.3581614494324
cum4_reweight,PhishingWebsites,4534.0,0.0,11055.0,30.0,2.0,0.9701492537313432,2425.3581614494324
cum4_reweight,PhishingWebsites,4534,1,11055,30,2,0.9764812302125736,2550.686177968979
cum4_reweight,PhishingWebsites,4534.0,1.0,11055.0,30.0,2.0,0.9764812302125736,2550.686177968979
cum4_reweight,PhishingWebsites,4534,2,11055,30,2,0.9742198100407056,2474.2825288772583
cum4_reweight,PhishingWebsites,4534.0,2.0,11055.0,30.0,2.0,0.9742198100407056,2474.2825288772583
cum4_reweight,PhishingWebsites,4534,3,11055,30,2,0.9724106739032112,2427.2938237190247
cum4_reweight,PhishingWebsites,4534.0,3.0,11055.0,30.0,2.0,0.9724106739032112,2427.2938237190247
cum4_reweight,PhishingWebsites,4534,4,11055,30,2,0.9719583898688376,2529.3482794761658
cum4_reweight,PhishingWebsites,4534.0,4.0,11055.0,30.0,2.0,0.9719583898688376,2529.3482794761658
cum4_reweight,analcatdata_authorship,458,0,841,70,4,1.0,829.9290919303894
cum4_reweight,analcatdata_authorship,458.0,0.0,841.0,70.0,4.0,1.0,829.9290919303894
cum4_reweight,analcatdata_authorship,458,1,841,70,4,0.9940476190476192,765.9005081653595
cum4_reweight,analcatdata_authorship,458.0,1.0,841.0,70.0,4.0,0.9940476190476192,765.9005081653595
cum4_reweight,analcatdata_authorship,458,2,841,70,4,0.9940476190476192,809.4792835712433
cum4_reweight,analcatdata_authorship,458.0,2.0,841.0,70.0,4.0,0.9940476190476192,809.4792835712433
cum4_reweight,analcatdata_authorship,458,3,841,70,4,0.9940476190476192,1533.9759612083435
cum4_reweight,analcatdata_authorship,458.0,3.0,841.0,70.0,4.0,0.9940476190476192,1533.9759612083435
cum4_reweight,analcatdata_authorship,458,4,841,70,4,1.0,828.8545761108398
cum4_reweight,analcatdata_authorship,458.0,4.0,841.0,70.0,4.0,1.0,828.8545761108398
cum4_reweight,analcatdata_dmft,469,0,797,4,6,0.175,116.23861646652222
cum4_reweight,analcatdata_dmft,469.0,0.0,797.0,4.0,6.0,0.175,116.23861646652222
cum4_reweight,analcatdata_dmft,469,1,797,4,6,0.19375,116.06663703918456
cum4_reweight,analcatdata_dmft,469.0,1.0,797.0,4.0,6.0,0.19375,116.06663703918456
cum4_reweight,analcatdata_dmft,469,2,797,4,6,0.2075471698113207,505.0379905700684
cum4_reweight,analcatdata_dmft,469.0,2.0,797.0,4.0,6.0,0.2075471698113207,505.0379905700684
cum4_reweight,analcatdata_dmft,469,3,797,4,6,0.2075471698113207,553.8459482192993
cum4_reweight,analcatdata_dmft,469.0,3.0,797.0,4.0,6.0,0.2075471698113207,553.8459482192993
cum4_reweight,analcatdata_dmft,469,4,797,4,6,0.1823899371069182,1296.3252294063568
cum4_reweight,analcatdata_dmft,469.0,4.0,797.0,4.0,6.0,0.1823899371069182,1296.3252294063568
cum4_reweight,balance-scale,11,0,625,4,3,0.976,93.50516629219057
cum4_reweight,balance-scale,11.0,0.0,625.0,4.0,3.0,0.976,93.50516629219057
cum4_reweight,balance-scale,11,1,625,4,3,1.0,94.5983715057373
cum4_reweight,balance-scale,11.0,1.0,625.0,4.0,3.0,1.0,94.5983715057373
cum4_reweight,balance-scale,11,2,625,4,3,0.984,92.1924169063568
cum4_reweight,balance-scale,11.0,2.0,625.0,4.0,3.0,0.984,92.1924169063568
cum4_reweight,balance-scale,11,3,625,4,3,0.984,91.15571546554564
cum4_reweight,balance-scale,11.0,3.0,625.0,4.0,3.0,0.984,91.15571546554564
cum4_reweight,balance-scale,11,4,625,4,3,0.992,97.16290807724
cum4_reweight,balance-scale,11.0,4.0,625.0,4.0,3.0,0.992,97.16290807724
cum4_reweight,banknote-authentication,1462,0,1372,4,2,1.0,519.1971080303192
cum4_reweight,banknote-authentication,1462.0,0.0,1372.0,4.0,2.0,1.0,519.1971080303192
cum4_reweight,banknote-authentication,1462,1,1372,4,2,1.0,426.76868891716
cum4_reweight,banknote-authentication,1462.0,1.0,1372.0,4.0,2.0,1.0,426.76868891716
cum4_reweight,banknote-authentication,1462,2,1372,4,2,1.0,494.3675155639648
cum4_reweight,banknote-authentication,1462.0,2.0,1372.0,4.0,2.0,1.0,494.3675155639648
cum4_reweight,banknote-authentication,1462,3,1372,4,2,1.0,494.1171550750733
cum4_reweight,banknote-authentication,1462.0,3.0,1372.0,4.0,2.0,1.0,494.1171550750733
cum4_reweight,banknote-authentication,1462,4,1372,4,2,1.0,483.00358271598816
cum4_reweight,banknote-authentication,1462.0,4.0,1372.0,4.0,2.0,1.0,483.00358271598816
cum4_reweight,blood-transfusion-service-center,1464,0,748,4,2,0.7866666666666666,105.79849576950072
cum4_reweight,blood-transfusion-service-center,1464.0,0.0,748.0,4.0,2.0,0.7866666666666666,105.79849576950072
cum4_reweight,blood-transfusion-service-center,1464,1,748,4,2,0.8,103.02448177337646
cum4_reweight,blood-transfusion-service-center,1464.0,1.0,748.0,4.0,2.0,0.8,103.02448177337646
cum4_reweight,blood-transfusion-service-center,1464,2,748,4,2,0.7933333333333333,104.09741473197936
cum4_reweight,blood-transfusion-service-center,1464.0,2.0,748.0,4.0,2.0,0.7933333333333333,104.09741473197936
cum4_reweight,blood-transfusion-service-center,1464,3,748,4,2,0.8187919463087249,102.54970169067384
cum4_reweight,blood-transfusion-service-center,1464.0,3.0,748.0,4.0,2.0,0.8187919463087249,102.54970169067384
cum4_reweight,blood-transfusion-service-center,1464,4,748,4,2,0.7718120805369127,103.45722675323486
cum4_reweight,blood-transfusion-service-center,1464.0,4.0,748.0,4.0,2.0,0.7718120805369127,103.45722675323486
cum4_reweight,breast-w,15,0,699,9,2,0.9642857142857144,102.43556761741638
cum4_reweight,breast-w,15.0,0.0,699.0,9.0,2.0,0.9642857142857144,102.43556761741638
cum4_reweight,breast-w,15,1,699,9,2,0.9642857142857144,104.58207392692566
cum4_reweight,breast-w,15.0,1.0,699.0,9.0,2.0,0.9642857142857144,104.58207392692566
cum4_reweight,breast-w,15,2,699,9,2,0.9714285714285714,108.29434943199158
cum4_reweight,breast-w,15.0,2.0,699.0,9.0,2.0,0.9714285714285714,108.29434943199158
cum4_reweight,breast-w,15,3,699,9,2,0.9642857142857144,101.9448742866516
cum4_reweight,breast-w,15.0,3.0,699.0,9.0,2.0,0.9642857142857144,101.9448742866516
cum4_reweight,breast-w,15,4,699,9,2,0.9568345323741008,101.13706159591676
cum4_reweight,breast-w,15.0,4.0,699.0,9.0,2.0,0.9568345323741008,101.13706159591676
cum4_reweight,car,40975,0,1728,6,4,1.0,582.6566069126129
cum4_reweight,car,40975.0,0.0,1728.0,6.0,4.0,1.0,582.6566069126129
cum4_reweight,car,40975,1,1728,6,4,0.9971098265895952,582.3737607002258
cum4_reweight,car,40975.0,1.0,1728.0,6.0,4.0,0.9971098265895952,582.3737607002258
cum4_reweight,car,40975,2,1728,6,4,0.9971098265895952,581.4472098350525
cum4_reweight,car,40975.0,2.0,1728.0,6.0,4.0,0.9971098265895952,581.4472098350525
cum4_reweight,car,40975,3,1728,6,4,1.0,554.9488372802734
cum4_reweight,car,40975.0,3.0,1728.0,6.0,4.0,1.0,554.9488372802734
cum4_reweight,car,40975,4,1728,6,4,1.0,531.5700314044952
cum4_reweight,car,40975.0,4.0,1728.0,6.0,4.0,1.0,531.5700314044952
cum4_reweight,churn,40701,0,5000,20,2,0.97,1801.3970856666565
cum4_reweight,churn,40701.0,0.0,5000.0,20.0,2.0,0.97,1801.3970856666565
cum4_reweight,churn,40701,1,5000,20,2,0.97,1797.2252397537231
cum4_reweight,churn,40701.0,1.0,5000.0,20.0,2.0,0.97,1797.2252397537231
cum4_reweight,churn,40701,2,5000,20,2,0.969,1738.0894622802734
cum4_reweight,churn,40701.0,2.0,5000.0,20.0,2.0,0.969,1738.0894622802734
cum4_reweight,churn,40701,3,5000,20,2,0.962,1620.2729666233065
cum4_reweight,churn,40701.0,3.0,5000.0,20.0,2.0,0.962,1620.2729666233065
cum4_reweight,churn,40701,4,5000,20,2,0.961,1979.8158402442928
cum4_reweight,churn,40701.0,4.0,5000.0,20.0,2.0,0.961,1979.8158402442928
cum4_reweight,climate-model-simulation-crashes,40994,0,540,18,2,0.9629629629629628,88.28694081306458
cum4_reweight,climate-model-simulation-crashes,40994.0,0.0,540.0,18.0,2.0,0.9629629629629628,88.28694081306458
cum4_reweight,climate-model-simulation-crashes,40994,1,540,18,2,0.9537037037037036,86.55685114860535
cum4_reweight,climate-model-simulation-crashes,40994.0,1.0,540.0,18.0,2.0,0.9537037037037036,86.55685114860535
cum4_reweight,climate-model-simulation-crashes,40994,2,540,18,2,0.9444444444444444,88.28930592536926
cum4_reweight,climate-model-simulation-crashes,40994.0,2.0,540.0,18.0,2.0,0.9444444444444444,88.28930592536926
cum4_reweight,climate-model-simulation-crashes,40994,3,540,18,2,0.9444444444444444,86.6393129825592
cum4_reweight,climate-model-simulation-crashes,40994.0,3.0,540.0,18.0,2.0,0.9444444444444444,86.6393129825592
cum4_reweight,climate-model-simulation-crashes,40994,4,540,18,2,0.9537037037037036,87.5715742111206
cum4_reweight,climate-model-simulation-crashes,40994.0,4.0,540.0,18.0,2.0,0.9537037037037036,87.5715742111206
cum4_reweight,cmc,23,0,1473,9,3,0.5389830508474577,565.1103732585907
cum4_reweight,cmc,23.0,0.0,1473.0,9.0,3.0,0.5389830508474577,565.1103732585907
cum4_reweight,cmc,23,1,1473,9,3,0.6,574.9064738750458
cum4_reweight,cmc,23.0,1.0,1473.0,9.0,3.0,0.6,574.9064738750458
cum4_reweight,cmc,23,2,1473,9,3,0.5322033898305085,542.73548579216
cum4_reweight,cmc,23.0,2.0,1473.0,9.0,3.0,0.5322033898305085,542.73548579216
cum4_reweight,cmc,23,3,1473,9,3,0.5340136054421769,512.4316027164459
cum4_reweight,cmc,23.0,3.0,1473.0,9.0,3.0,0.5340136054421769,512.4316027164459
cum4_reweight,cmc,23,4,1473,9,3,0.5884353741496599,551.8025376796722
cum4_reweight,cmc,23.0,4.0,1473.0,9.0,3.0,0.5884353741496599,551.8025376796722
cum4_reweight,credit-approval,29,0,690,15,2,0.8405797101449275,131.71826243400574
cum4_reweight,credit-approval,29.0,0.0,690.0,15.0,2.0,0.8405797101449275,131.71826243400574
cum4_reweight,credit-approval,29,1,690,15,2,0.7971014492753623,129.83024859428406
cum4_reweight,credit-approval,29.0,1.0,690.0,15.0,2.0,0.7971014492753623,129.83024859428406
cum4_reweight,credit-approval,29,2,690,15,2,0.8623188405797102,121.87228679656982
cum4_reweight,credit-approval,29.0,2.0,690.0,15.0,2.0,0.8623188405797102,121.87228679656982
cum4_reweight,credit-approval,29,3,690,15,2,0.8695652173913043,123.7128529548645
cum4_reweight,credit-approval,29.0,3.0,690.0,15.0,2.0,0.8695652173913043,123.7128529548645
cum4_reweight,credit-approval,29,4,690,15,2,0.9202898550724636,122.94941020011902
cum4_reweight,credit-approval,29.0,4.0,690.0,15.0,2.0,0.9202898550724636,122.94941020011902
cum4_reweight,credit-g,31,0,1000,20,2,0.75,193.9163064956665
cum4_reweight,credit-g,31.0,0.0,1000.0,20.0,2.0,0.75,193.9163064956665
cum4_reweight,credit-g,31,1,1000,20,2,0.76,193.6679811477661
cum4_reweight,credit-g,31.0,1.0,1000.0,20.0,2.0,0.76,193.6679811477661
cum4_reweight,credit-g,31,2,1000,20,2,0.735,196.8386507034301
cum4_reweight,credit-g,31.0,2.0,1000.0,20.0,2.0,0.735,196.8386507034301
cum4_reweight,credit-g,31,3,1000,20,2,0.785,198.06397318840027
cum4_reweight,credit-g,31.0,3.0,1000.0,20.0,2.0,0.785,198.06397318840027
cum4_reweight,credit-g,31,4,1000,20,2,0.75,195.7289524078369
cum4_reweight,credit-g,31.0,4.0,1000.0,20.0,2.0,0.75,195.7289524078369
cum4_reweight,cylinder-bands,6332,0,540,37,2,0.7685185185185185,127.07300305366516
cum4_reweight,cylinder-bands,6332.0,0.0,540.0,37.0,2.0,0.7685185185185185,127.07300305366516
cum4_reweight,cylinder-bands,6332,1,540,37,2,0.8240740740740741,124.34141182899477
cum4_reweight,cylinder-bands,6332.0,1.0,540.0,37.0,2.0,0.8240740740740741,124.34141182899477
cum4_reweight,cylinder-bands,6332,2,540,37,2,0.8703703703703703,126.13526320457458
cum4_reweight,cylinder-bands,6332.0,2.0,540.0,37.0,2.0,0.8703703703703703,126.13526320457458
cum4_reweight,cylinder-bands,6332,3,540,37,2,0.8425925925925926,123.3148398399353
cum4_reweight,cylinder-bands,6332.0,3.0,540.0,37.0,2.0,0.8425925925925926,123.3148398399353
cum4_reweight,cylinder-bands,6332,4,540,37,2,0.8148148148148148,129.36249017715454
cum4_reweight,cylinder-bands,6332.0,4.0,540.0,37.0,2.0,0.8148148148148148,129.36249017715454
cum4_reweight,diabetes,37,0,768,8,2,0.7597402597402597,113.65565156936646
cum4_reweight,diabetes,37.0,0.0,768.0,8.0,2.0,0.7597402597402597,113.65565156936646
cum4_reweight,diabetes,37,1,768,8,2,0.8051948051948052,119.88560366630554
cum4_reweight,diabetes,37.0,1.0,768.0,8.0,2.0,0.8051948051948052,119.88560366630554
cum4_reweight,diabetes,37,2,768,8,2,0.7727272727272727,117.95196866989136
cum4_reweight,diabetes,37.0,2.0,768.0,8.0,2.0,0.7727272727272727,117.95196866989136
cum4_reweight,diabetes,37,3,768,8,2,0.7516339869281046,115.22456502914427
cum4_reweight,diabetes,37.0,3.0,768.0,8.0,2.0,0.7516339869281046,115.22456502914427
cum4_reweight,diabetes,37,4,768,8,2,0.7254901960784313,116.8419361114502
cum4_reweight,diabetes,37.0,4.0,768.0,8.0,2.0,0.7254901960784313,116.8419361114502
cum4_reweight,dna,40670,0,3186,180,3,0.9561128526645768,2236.937376022339
cum4_reweight,dna,40670.0,0.0,3186.0,180.0,3.0,0.9561128526645768,2236.937376022339
cum4_reweight,dna,40670,1,3186,180,3,0.9607535321821036,2128.141341686249
cum4_reweight,dna,40670.0,1.0,3186.0,180.0,3.0,0.9607535321821036,2128.141341686249
cum4_reweight,dna,40670,2,3186,180,3,0.9638932496075352,2146.160274744034
cum4_reweight,dna,40670.0,2.0,3186.0,180.0,3.0,0.9638932496075352,2146.160274744034
cum4_reweight,dna,40670,3,3186,180,3,0.9591836734693876,2199.1815571784973
cum4_reweight,dna,40670.0,3.0,3186.0,180.0,3.0,0.9591836734693876,2199.1815571784973
cum4_reweight,dna,40670,4,3186,180,3,0.957613814756672,8028.120166063309
cum4_reweight,dna,40670.0,4.0,3186.0,180.0,3.0,0.957613814756672,8028.120166063309
cum4_reweight,dresses-sales,23381,0,500,12,2,0.65,89.01018810272217
cum4_reweight,dresses-sales,23381.0,0.0,500.0,12.0,2.0,0.65,89.01018810272217
cum4_reweight,dresses-sales,23381,1,500,12,2,0.58,89.43082642555237
cum4_reweight,dresses-sales,23381.0,1.0,500.0,12.0,2.0,0.58,89.43082642555237
cum4_reweight,dresses-sales,23381,2,500,12,2,0.61,90.54736757278442
cum4_reweight,dresses-sales,23381.0,2.0,500.0,12.0,2.0,0.61,90.54736757278442
cum4_reweight,dresses-sales,23381,3,500,12,2,0.63,88.77591061592102
cum4_reweight,dresses-sales,23381.0,3.0,500.0,12.0,2.0,0.63,88.77591061592102
cum4_reweight,dresses-sales,23381,4,500,12,2,0.68,89.61987590789795
cum4_reweight,dresses-sales,23381.0,4.0,500.0,12.0,2.0,0.68,89.61987590789795
cum4_reweight,eucalyptus,188,0,736,19,5,0.6891891891891891,131.1540048122406
cum4_reweight,eucalyptus,188.0,0.0,736.0,19.0,5.0,0.6891891891891891,131.1540048122406
cum4_reweight,eucalyptus,188,1,736,19,5,0.6598639455782312,130.58020186424255
cum4_reweight,eucalyptus,188.0,1.0,736.0,19.0,5.0,0.6598639455782312,130.58020186424255
cum4_reweight,eucalyptus,188,2,736,19,5,0.6802721088435374,130.3647747039795
cum4_reweight,eucalyptus,188.0,2.0,736.0,19.0,5.0,0.6802721088435374,130.3647747039795
cum4_reweight,eucalyptus,188,3,736,19,5,0.6530612244897959,133.82882809638977
cum4_reweight,eucalyptus,188.0,3.0,736.0,19.0,5.0,0.6530612244897959,133.82882809638977
cum4_reweight,eucalyptus,188,4,736,19,5,0.7414965986394558,136.45520114898682
cum4_reweight,eucalyptus,188.0,4.0,736.0,19.0,5.0,0.7414965986394558,136.45520114898682
cum4_reweight,first-order-theorem-proving,1475,0,6118,51,6,0.5571895424836601,1225.2510061264038
cum4_reweight,first-order-theorem-proving,1475.0,0.0,6118.0,51.0,6.0,0.5571895424836601,1225.2510061264038
cum4_reweight,first-order-theorem-proving,1475,1,6118,51,6,0.5718954248366013,1232.7639286518097
cum4_reweight,first-order-theorem-proving,1475.0,1.0,6118.0,51.0,6.0,0.5718954248366013,1232.7639286518097
cum4_reweight,first-order-theorem-proving,1475,2,6118,51,6,0.5580065359477124,1226.9635045528412
cum4_reweight,first-order-theorem-proving,1475.0,2.0,6118.0,51.0,6.0,0.5580065359477124,1226.9635045528412
cum4_reweight,first-order-theorem-proving,1475,3,6118,51,6,0.5789043336058871,1234.3140473365784
cum4_reweight,first-order-theorem-proving,1475.0,3.0,6118.0,51.0,6.0,0.5789043336058871,1234.3140473365784
cum4_reweight,first-order-theorem-proving,1475,4,6118,51,6,0.5560098119378577,1236.631825685501
cum4_reweight,first-order-theorem-proving,1475.0,4.0,6118.0,51.0,6.0,0.5560098119378577,1236.631825685501
cum4_reweight,ilpd,1480,0,583,10,2,0.7435897435897436,98.43750739097597
cum4_reweight,ilpd,1480.0,0.0,583.0,10.0,2.0,0.7435897435897436,98.43750739097597
cum4_reweight,ilpd,1480,1,583,10,2,0.717948717948718,93.71988940238953
cum4_reweight,ilpd,1480.0,1.0,583.0,10.0,2.0,0.717948717948718,93.71988940238953
cum4_reweight,ilpd,1480,2,583,10,2,0.6837606837606838,94.68270754814148
cum4_reweight,ilpd,1480.0,2.0,583.0,10.0,2.0,0.6837606837606838,94.68270754814148
cum4_reweight,ilpd,1480,3,583,10,2,0.6896551724137931,95.07766461372375
cum4_reweight,ilpd,1480.0,3.0,583.0,10.0,2.0,0.6896551724137931,95.07766461372375
cum4_reweight,ilpd,1480,4,583,10,2,0.7327586206896551,94.535071849823
cum4_reweight,ilpd,1480.0,4.0,583.0,10.0,2.0,0.7327586206896551,94.535071849823
cum4_reweight,jm1,1053,0,10885,21,2,0.823610473128158,1763.1825873851776
cum4_reweight,jm1,1053.0,0.0,10885.0,21.0,2.0,0.823610473128158,1763.1825873851776
cum4_reweight,jm1,1053,1,10885,21,2,0.816260909508498,1745.6184611320496
cum4_reweight,jm1,1053.0,1.0,10885.0,21.0,2.0,0.816260909508498,1745.6184611320496
cum4_reweight,jm1,1053,2,10885,21,2,0.8167202572347267,1760.1947376728058
cum4_reweight,jm1,1053.0,2.0,10885.0,21.0,2.0,0.8167202572347267,1760.1947376728058
cum4_reweight,jm1,1053,3,10885,21,2,0.8098300413412953,1726.470908164978
cum4_reweight,jm1,1053.0,3.0,10885.0,21.0,2.0,0.8098300413412953,1726.470908164978
cum4_reweight,jm1,1053,4,10885,21,2,0.8089113458888378,1723.924949169159
cum4_reweight,jm1,1053.0,4.0,10885.0,21.0,2.0,0.8089113458888378,1723.924949169159
cum4_reweight,kc1,1067,0,2109,21,2,0.8625592417061612,441.3496334552765
cum4_reweight,kc1,1067.0,0.0,2109.0,21.0,2.0,0.8625592417061612,441.3496334552765
cum4_reweight,kc1,1067,1,2109,21,2,0.8530805687203792,385.4835662841797
cum4_reweight,kc1,1067.0,1.0,2109.0,21.0,2.0,0.8530805687203792,385.4835662841797
cum4_reweight,kc1,1067,2,2109,21,2,0.8649289099526066,382.6825611591339
cum4_reweight,kc1,1067.0,2.0,2109.0,21.0,2.0,0.8649289099526066,382.6825611591339
cum4_reweight,kc1,1067,3,2109,21,2,0.8744075829383886,361.95699644088745
cum4_reweight,kc1,1067.0,3.0,2109.0,21.0,2.0,0.8744075829383886,361.95699644088745
cum4_reweight,kc1,1067,4,2109,21,2,0.8527315914489311,343.7076110839844
cum4_reweight,kc1,1067.0,4.0,2109.0,21.0,2.0,0.8527315914489311,343.7076110839844
cum4_reweight,kc2,1063,0,522,21,2,0.780952380952381,92.45041608810423
cum4_reweight,kc2,1063.0,0.0,522.0,21.0,2.0,0.780952380952381,92.45041608810423
cum4_reweight,kc2,1063,1,522,21,2,0.8666666666666667,91.47216749191284
cum4_reweight,kc2,1063.0,1.0,522.0,21.0,2.0,0.8666666666666667,91.47216749191284
cum4_reweight,kc2,1063,2,522,21,2,0.8461538461538461,92.98950982093812
cum4_reweight,kc2,1063.0,2.0,522.0,21.0,2.0,0.8461538461538461,92.98950982093812
cum4_reweight,kc2,1063,3,522,21,2,0.875,91.9157853126526
cum4_reweight,kc2,1063.0,3.0,522.0,21.0,2.0,0.875,91.9157853126526
cum4_reweight,kc2,1063,4,522,21,2,0.8173076923076923,91.98486685752869
cum4_reweight,kc2,1063.0,4.0,522.0,21.0,2.0,0.8173076923076923,91.98486685752869
cum4_reweight,kr-vs-kp,3,0,3196,36,2,0.99375,3030.126180648804
cum4_reweight,kr-vs-kp,3.0,0.0,3196.0,36.0,2.0,0.99375,3030.126180648804
cum4_reweight,kr-vs-kp,3,1,3196,36,2,0.9968701095461658,921.3408362865448
cum4_reweight,kr-vs-kp,3.0,1.0,3196.0,36.0,2.0,0.9968701095461658,921.3408362865448
cum4_reweight,kr-vs-kp,3,2,3196,36,2,0.9953051643192488,902.3062155246736
cum4_reweight,kr-vs-kp,3.0,2.0,3196.0,36.0,2.0,0.9953051643192488,902.3062155246736
cum4_reweight,kr-vs-kp,3,3,3196,36,2,0.9953051643192488,829.3253166675568
cum4_reweight,kr-vs-kp,3.0,3.0,3196.0,36.0,2.0,0.9953051643192488,829.3253166675568
cum4_reweight,kr-vs-kp,3,4,3196,36,2,0.9953051643192488,828.0564148426056
cum4_reweight,kr-vs-kp,3.0,4.0,3196.0,36.0,2.0,0.9953051643192488,828.0564148426056
cum4_reweight,letter,6,0,20000,16,26,0.97925,3220.782160282135
cum4_reweight,letter,6.0,0.0,20000.0,16.0,26.0,0.97925,3220.782160282135
cum4_reweight,letter,6,1,20000,16,26,0.97725,3120.5310518741608
cum4_reweight,letter,6.0,1.0,20000.0,16.0,26.0,0.97725,3120.5310518741608
cum4_reweight,letter,6,2,20000,16,26,0.9765,2711.4249498844147
cum4_reweight,letter,6.0,2.0,20000.0,16.0,26.0,0.9765,2711.4249498844147
cum4_reweight,letter,6,3,20000,16,26,0.98,2733.797632455826
cum4_reweight,letter,6.0,3.0,20000.0,16.0,26.0,0.98,2733.797632455826
cum4_reweight,letter,6,4,20000,16,26,0.977,2710.396024942398
cum4_reweight,letter,6.0,4.0,20000.0,16.0,26.0,0.977,2710.396024942398
cum4_reweight,mfeat-factors,12,0,2000,216,10,0.9825,3014.948707103729
cum4_reweight,mfeat-factors,12.0,0.0,2000.0,216.0,10.0,0.9825,3014.948707103729
cum4_reweight,mfeat-factors,12,1,2000,216,10,0.98,953.585643529892
cum4_reweight,mfeat-factors,12.0,1.0,2000.0,216.0,10.0,0.98,953.585643529892
cum4_reweight,mfeat-factors,12,2,2000,216,10,0.9825,929.4147095680236
cum4_reweight,mfeat-factors,12.0,2.0,2000.0,216.0,10.0,0.9825,929.4147095680236
cum4_reweight,mfeat-factors,12,3,2000,216,10,0.9775,968.3617343902588
cum4_reweight,mfeat-factors,12.0,3.0,2000.0,216.0,10.0,0.9775,968.3617343902588
cum4_reweight,mfeat-factors,12,4,2000,216,10,0.9875,915.4451217651368
cum4_reweight,mfeat-factors,12.0,4.0,2000.0,216.0,10.0,0.9875,915.4451217651368
cum4_reweight,mfeat-fourier,14,0,2000,76,10,0.87,491.142454624176
cum4_reweight,mfeat-fourier,14.0,0.0,2000.0,76.0,10.0,0.87,491.142454624176
cum4_reweight,mfeat-fourier,14,1,2000,76,10,0.8425,485.858964920044
cum4_reweight,mfeat-fourier,14.0,1.0,2000.0,76.0,10.0,0.8425,485.858964920044
cum4_reweight,mfeat-fourier,14,2,2000,76,10,0.8575,487.8952805995941
cum4_reweight,mfeat-fourier,14.0,2.0,2000.0,76.0,10.0,0.8575,487.8952805995941
