config,dataset,openml_id,fold,n,d,classes,accuracy,time
dim4_multi2,bank-marketing,1461.0,3.0,45211.0,16.0,2.0,0.911413404114134,1786.6062796115875
dim4_multi2,bank-marketing,1461.0,4.0,45211.0,16.0,2.0,0.9080955540809555,1876.502729654312
dim4_multi2,banknote-authentication,1462.0,0.0,1372.0,4.0,2.0,1.0,93.02557635307312
dim4_multi2,banknote-authentication,1462.0,1.0,1372.0,4.0,2.0,1.0,110.3428511619568
dim4_multi2,banknote-authentication,1462.0,2.0,1372.0,4.0,2.0,1.0,105.65796780586244
dim4_multi2,banknote-authentication,1462.0,3.0,1372.0,4.0,2.0,1.0,114.1559591293335
dim4_multi2,banknote-authentication,1462.0,4.0,1372.0,4.0,2.0,1.0,114.90506720542908
dim4_multi2,blood-transfusion-service-center,1464.0,0.0,748.0,4.0,2.0,0.7866666666666666,57.49856305122376
dim4_multi2,blood-transfusion-service-center,1464.0,1.0,748.0,4.0,2.0,0.8066666666666666,58.58316206932068
dim4_multi2,blood-transfusion-service-center,1464.0,2.0,748.0,4.0,2.0,0.7933333333333333,55.77898979187012
dim4_multi2,blood-transfusion-service-center,1464.0,3.0,748.0,4.0,2.0,0.7718120805369127,61.779563903808594
dim4_multi2,blood-transfusion-service-center,1464.0,4.0,748.0,4.0,2.0,0.7919463087248322,63.556946754455566
dim4_multi2,breast-w,15.0,0.0,699.0,9.0,2.0,0.9928571428571428,54.23704147338867
dim4_multi2,breast-w,15.0,1.0,699.0,9.0,2.0,0.95,56.774752140045166
dim4_multi2,breast-w,15.0,2.0,699.0,9.0,2.0,0.9714285714285714,55.57646679878235
dim4_multi2,breast-w,15.0,3.0,699.0,9.0,2.0,0.9571428571428572,51.91577386856079
dim4_multi2,breast-w,15.0,4.0,699.0,9.0,2.0,0.9640287769784172,55.02484679222107
dim4_multi2,car,40975.0,0.0,1728.0,6.0,4.0,0.9971098265895952,174.88397097587583
dim4_multi2,car,40975.0,1.0,1728.0,6.0,4.0,1.0,163.24015355110168
dim4_multi2,car,40975.0,2.0,1728.0,6.0,4.0,0.9971098265895952,170.8791778087616
dim4_multi2,car,40975.0,3.0,1728.0,6.0,4.0,1.0,172.8252203464508
dim4_multi2,car,40975.0,4.0,1728.0,6.0,4.0,0.9942028985507246,172.9119689464569
dim4_multi2,churn,40701.0,0.0,5000.0,20.0,2.0,0.955,426.5742809772492
dim4_multi2,churn,40701.0,1.0,5000.0,20.0,2.0,0.96,429.5251293182373
dim4_multi2,churn,40701.0,2.0,5000.0,20.0,2.0,0.967,432.2376794815064
dim4_multi2,churn,40701.0,3.0,5000.0,20.0,2.0,0.961,427.5880498886109
dim4_multi2,churn,40701.0,4.0,5000.0,20.0,2.0,0.955,440.0770525932312
dim4_multi2,climate-model-simulation-crashes,40994.0,0.0,540.0,18.0,2.0,0.9537037037037036,32.77006268501282
dim4_multi2,climate-model-simulation-crashes,40994.0,1.0,540.0,18.0,2.0,0.9629629629629628,33.04053211212158
dim4_multi2,climate-model-simulation-crashes,40994.0,2.0,540.0,18.0,2.0,0.925925925925926,33.27064871788025
dim4_multi2,climate-model-simulation-crashes,40994.0,3.0,540.0,18.0,2.0,0.9444444444444444,34.152661085128784
dim4_multi2,climate-model-simulation-crashes,40994.0,4.0,540.0,18.0,2.0,0.925925925925926,33.56918787956238
dim4_multi2,cmc,23.0,0.0,1473.0,9.0,3.0,0.5694915254237288,145.03959584236145
dim4_multi2,cmc,23.0,1.0,1473.0,9.0,3.0,0.5661016949152542,143.13886761665344
dim4_multi2,cmc,23.0,2.0,1473.0,9.0,3.0,0.5220338983050847,137.30310320854187
dim4_multi2,cmc,23.0,3.0,1473.0,9.0,3.0,0.54421768707483,146.17897176742554
dim4_multi2,cmc,23.0,4.0,1473.0,9.0,3.0,0.5238095238095238,139.38524889945984
dim4_multi2,cnae-9,1468.0,0.0,1080.0,856.0,9.0,0.1111111111111111,515.3142101764679
dim4_multi2,connect-4,40668.0,0.0,67557.0,42.0,3.0,,3599.0159409046173
dim4_multi2,connect-4,40668.0,1.0,67557.0,42.0,3.0,,3599.24436879158
dim4_multi2,connect-4,40668.0,2.0,67557.0,42.0,3.0,,3599.235301733017
dim4_multi2,connect-4,40668.0,3.0,67557.0,42.0,3.0,,3599.3295950889587
dim4_multi2,credit-approval,29.0,0.0,690.0,15.0,2.0,0.8260869565217391,56.151944398880005
dim4_multi2,credit-approval,29.0,1.0,690.0,15.0,2.0,0.7898550724637681,54.53894257545471
dim4_multi2,credit-approval,29.0,2.0,690.0,15.0,2.0,0.8985507246376812,55.47730135917664
dim4_multi2,credit-approval,29.0,3.0,690.0,15.0,2.0,0.8333333333333334,55.01072525978088
dim4_multi2,credit-approval,29.0,4.0,690.0,15.0,2.0,0.8695652173913043,55.048203229904175
dim4_multi2,credit-g,31.0,0.0,1000.0,20.0,2.0,0.715,99.15623879432678
dim4_multi2,credit-g,31.0,1.0,1000.0,20.0,2.0,0.675,70.3616361618042
dim4_multi2,credit-g,31.0,2.0,1000.0,20.0,2.0,0.69,68.59425449371338
dim4_multi2,credit-g,31.0,3.0,1000.0,20.0,2.0,0.725,68.2224280834198
dim4_multi2,credit-g,31.0,4.0,1000.0,20.0,2.0,0.73,67.14234447479248
dim4_multi2,cylinder-bands,6332.0,0.0,540.0,37.0,2.0,0.5833333333333334,42.14175343513489
dim4_multi2,cylinder-bands,6332.0,1.0,540.0,37.0,2.0,0.7407407407407407,42.6960129737854
dim4_multi2,cylinder-bands,6332.0,2.0,540.0,37.0,2.0,0.8240740740740741,42.91522765159607
dim4_multi2,cylinder-bands,6332.0,3.0,540.0,37.0,2.0,0.7222222222222222,42.203959941864014
dim4_multi2,cylinder-bands,6332.0,4.0,540.0,37.0,2.0,0.6666666666666666,42.106895208358765
dim4_multi2,diabetes,37.0,0.0,768.0,8.0,2.0,0.7727272727272727,59.41143250465393
dim4_multi2,diabetes,37.0,1.0,768.0,8.0,2.0,0.8051948051948052,62.36583399772644
dim4_multi2,diabetes,37.0,2.0,768.0,8.0,2.0,0.7727272727272727,68.56059169769287
dim4_multi2,diabetes,37.0,3.0,768.0,8.0,2.0,0.7647058823529411,70.53074026107788
dim4_multi2,diabetes,37.0,4.0,768.0,8.0,2.0,0.7581699346405228,71.08909296989441
dim4_multi2,dna,40670.0,0.0,3186.0,180.0,3.0,0.926332288401254,744.9065403938293
dim4_multi2,dna,40670.0,1.0,3186.0,180.0,3.0,0.902668759811617,764.320041179657
dim4_multi2,dna,40670.0,2.0,3186.0,180.0,3.0,0.9387755102040816,854.8867626190186
dim4_multi2,dna,40670.0,3.0,3186.0,180.0,3.0,0.9089481946624804,787.4169352054596
dim4_multi2,dna,40670.0,4.0,3186.0,180.0,3.0,0.9262166405023547,878.4135038852692
dim4_multi2,dresses-sales,23381.0,0.0,500.0,12.0,2.0,0.63,35.40535068511963
dim4_multi2,dresses-sales,23381.0,1.0,500.0,12.0,2.0,0.58,32.75061774253845
dim4_multi2,dresses-sales,23381.0,2.0,500.0,12.0,2.0,0.63,32.79027605056763
dim4_multi2,dresses-sales,23381.0,3.0,500.0,12.0,2.0,0.64,33.066301107406616
dim4_multi2,dresses-sales,23381.0,4.0,500.0,12.0,2.0,0.63,32.89425015449524
dim4_multi2,electricity,151.0,0.0,45312.0,8.0,2.0,0.8594284453271543,1752.8681178092957
dim4_multi2,electricity,151.0,1.0,45312.0,8.0,2.0,0.8682555445216815,1721.253300666809
dim4_multi2,electricity,151.0,2.0,45312.0,8.0,2.0,0.8577576693886559,1733.7480819225311
dim4_multi2,electricity,151.0,3.0,45312.0,8.0,2.0,0.858309423968219,1853.005527496338
dim4_multi2,electricity,151.0,4.0,45312.0,8.0,2.0,0.8671374972412271,1823.6403555870056
dim4_multi2,eucalyptus,188.0,0.0,736.0,19.0,5.0,0.6554054054054054,70.77354288101196
dim4_multi2,eucalyptus,188.0,1.0,736.0,19.0,5.0,0.6530612244897959,67.8356683254242
dim4_multi2,eucalyptus,188.0,2.0,736.0,19.0,5.0,0.673469387755102,67.89727902412415
dim4_multi2,eucalyptus,188.0,3.0,736.0,19.0,5.0,0.6258503401360545,68.35877060890198
dim4_multi2,eucalyptus,188.0,4.0,736.0,19.0,5.0,0.7142857142857143,68.00911951065063
dim4_multi2,first-order-theorem-proving,1475.0,0.0,6118.0,51.0,6.0,0.5277777777777778,510.9683260917664
dim4_multi2,first-order-theorem-proving,1475.0,1.0,6118.0,51.0,6.0,0.5383986928104575,506.0779526233673
dim4_multi2,first-order-theorem-proving,1475.0,2.0,6118.0,51.0,6.0,0.5163398692810458,467.5970973968506
dim4_multi2,first-order-theorem-proving,1475.0,3.0,6118.0,51.0,6.0,0.5412919051512673,457.2226188182831
dim4_multi2,first-order-theorem-proving,1475.0,4.0,6118.0,51.0,6.0,0.5110384300899428,413.919056892395
dim4_multi2,har,1478.0,0.0,10299.0,561.0,6.0,,21.38973832130432
dim4_multi2,har,1478.0,1.0,10299.0,561.0,6.0,,22.709572076797485
dim4_multi2,har,1478.0,2.0,10299.0,561.0,6.0,,22.302563905715942
dim4_multi2,har,1478.0,3.0,10299.0,561.0,6.0,,21.86367464065552
dim4_multi2,har,1478.0,4.0,10299.0,561.0,6.0,,22.77664446830749
dim4_multi2,ilpd,1480.0,0.0,583.0,10.0,2.0,0.6923076923076923,37.27648901939392
dim4_multi2,ilpd,1480.0,1.0,583.0,10.0,2.0,0.7008547008547008,35.911930322647095
dim4_multi2,ilpd,1480.0,2.0,583.0,10.0,2.0,0.7094017094017094,35.95856952667236
dim4_multi2,ilpd,1480.0,3.0,583.0,10.0,2.0,0.646551724137931,36.39545202255249
dim4_multi2,ilpd,1480.0,4.0,583.0,10.0,2.0,0.7155172413793104,43.59010148048401
dim4_multi2,isolet,300.0,0.0,7797.0,617.0,26.0,,18.406525135040283
dim4_multi2,isolet,300.0,1.0,7797.0,617.0,26.0,,19.34820866584778
dim4_multi2,isolet,300.0,2.0,7797.0,617.0,26.0,,20.18129014968872
dim4_multi2,isolet,300.0,3.0,7797.0,617.0,26.0,,18.732930421829224
dim4_multi2,isolet,300.0,4.0,7797.0,617.0,26.0,,19.476900100708008
dim4_multi2,jm1,1053.0,0.0,10885.0,21.0,2.0,0.8203950390445567,569.2197482585907
dim4_multi2,jm1,1053.0,1.0,10885.0,21.0,2.0,0.8135048231511254,555.0204260349274
dim4_multi2,jm1,1053.0,2.0,10885.0,21.0,2.0,0.8093706936150666,564.5185925960541
dim4_multi2,jm1,1053.0,3.0,10885.0,21.0,2.0,0.8139641708773542,640.0400855541229
dim4_multi2,jm1,1053.0,4.0,10885.0,21.0,2.0,0.808451998162609,696.3875117301941
dim4_multi2,jungle_chess_2pcs_raw_endgame_complete,41027.0,0.0,44819.0,6.0,3.0,0.9473449352967426,1576.462854385376
dim4_multi2,jungle_chess_2pcs_raw_endgame_complete,41027.0,1.0,44819.0,6.0,3.0,,1593.5163629055023
dim4_multi2,jungle_chess_2pcs_raw_endgame_complete,41027.0,2.0,44819.0,6.0,3.0,0.9307228915662652,1544.8187379837036
dim4_multi2,jungle_chess_2pcs_raw_endgame_complete,41027.0,3.0,44819.0,6.0,3.0,,1489.343554019928
dim4_multi2,jungle_chess_2pcs_raw_endgame_complete,41027.0,4.0,44819.0,6.0,3.0,0.9425415597456208,1484.21217918396
dim4_multi2,kc1,1067.0,0.0,2109.0,21.0,2.0,0.8578199052132701,174.86381244659424
dim4_multi2,kc1,1067.0,1.0,2109.0,21.0,2.0,0.8625592417061612,171.44031620025635
dim4_multi2,kc1,1067.0,2.0,2109.0,21.0,2.0,0.8672985781990521,127.35526537895204
dim4_multi2,kc1,1067.0,3.0,2109.0,21.0,2.0,0.8767772511848341,124.08339285850523
dim4_multi2,kc1,1067.0,4.0,2109.0,21.0,2.0,0.8456057007125891,124.28396248817444
dim4_multi2,kc2,1063.0,0.0,522.0,21.0,2.0,0.8,33.67690896987915
dim4_multi2,kc2,1063.0,1.0,522.0,21.0,2.0,0.8571428571428571,32.90028786659241
dim4_multi2,kc2,1063.0,2.0,522.0,21.0,2.0,0.8557692307692307,33.333425998687744
dim4_multi2,kc2,1063.0,3.0,522.0,21.0,2.0,0.8461538461538461,34.999621868133545
dim4_multi2,kc2,1063.0,4.0,522.0,21.0,2.0,0.7980769230769231,33.41628861427307
dim4_multi2,kr-vs-kp,3.0,0.0,3196.0,36.0,2.0,0.9890625,358.409526348114
dim4_multi2,kr-vs-kp,3.0,1.0,3196.0,36.0,2.0,0.9968701095461658,364.9793887138367
dim4_multi2,kr-vs-kp,3.0,2.0,3196.0,36.0,2.0,0.9953051643192488,354.9370799064636
dim4_multi2,kr-vs-kp,3.0,3.0,3196.0,36.0,2.0,0.9874804381846636,357.4865639209748
dim4_multi2,kr-vs-kp,3.0,4.0,3196.0,36.0,2.0,0.9843505477308294,377.3545434474945
dim4_multi2,letter,6.0,0.0,20000.0,16.0,26.0,0.97175,1756.0762684345243
dim4_multi2,letter,6.0,1.0,20000.0,16.0,26.0,0.96825,1704.4325177669523
dim4_multi2,letter,6.0,2.0,20000.0,16.0,26.0,0.9735,1717.8047482967377
dim4_multi2,letter,6.0,3.0,20000.0,16.0,26.0,0.9615,1763.047446727753
dim4_multi2,letter,6.0,4.0,20000.0,16.0,26.0,0.97275,1990.847561597824
dim4_multi2,mfeat-factors,12.0,0.0,2000.0,216.0,10.0,0.9625,361.1299250125885
dim4_multi2,mfeat-factors,12.0,1.0,2000.0,216.0,10.0,0.9775,357.1412901878357
dim4_multi2,mfeat-factors,12.0,2.0,2000.0,216.0,10.0,0.97,361.6319797039032
dim4_multi2,mfeat-factors,12.0,3.0,2000.0,216.0,10.0,0.96,360.3046152591705
dim4_multi2,mfeat-factors,12.0,4.0,2000.0,216.0,10.0,0.97,368.281763792038
dim4_multi2,mfeat-fourier,14.0,0.0,2000.0,76.0,10.0,0.7925,227.8061985969544
dim4_multi2,mfeat-fourier,14.0,1.0,2000.0,76.0,10.0,0.7825,227.5222311019897
dim4_multi2,mfeat-fourier,14.0,2.0,2000.0,76.0,10.0,0.735,226.17516684532168
dim4_multi2,mfeat-fourier,14.0,3.0,2000.0,76.0,10.0,0.7675,234.87558913230896
dim4_multi2,mfeat-fourier,14.0,4.0,2000.0,76.0,10.0,0.7875,235.97789883613584
dim4_multi2,mfeat-karhunen,16.0,0.0,2000.0,64.0,10.0,0.9375,249.9250378608704
dim4_multi2,mfeat-karhunen,16.0,1.0,2000.0,64.0,10.0,0.975,244.40380597114563
dim4_multi2,mfeat-karhunen,16.0,2.0,2000.0,64.0,10.0,0.9525,267.7976837158203
dim4_multi2,mfeat-karhunen,16.0,3.0,2000.0,64.0,10.0,0.945,238.8890025615692
dim4_multi2,mfeat-karhunen,16.0,4.0,2000.0,64.0,10.0,0.9425,222.32547760009768
dim4_multi2,mfeat-morphological,18.0,0.0,2000.0,6.0,10.0,0.7475,154.66242694854736
dim4_multi2,mfeat-morphological,18.0,1.0,2000.0,6.0,10.0,0.7125,157.71950507164
dim4_multi2,mfeat-morphological,18.0,2.0,2000.0,6.0,10.0,0.75,157.96019649505615
dim4_multi2,mfeat-morphological,18.0,3.0,2000.0,6.0,10.0,0.7475,157.51209568977356
dim4_multi2,mfeat-morphological,18.0,4.0,2000.0,6.0,10.0,0.75,150.67972946166992
dim4_multi2,mfeat-pixel,40979.0,0.0,2000.0,240.0,10.0,0.9575,361.30177545547485
dim4_multi2,mfeat-pixel,40979.0,1.0,2000.0,240.0,10.0,0.97,361.2222664356232
dim4_multi2,mfeat-pixel,40979.0,2.0,2000.0,240.0,10.0,0.965,409.1197476387024
dim4_multi2,mfeat-pixel,40979.0,3.0,2000.0,240.0,10.0,0.95,350.6648347377777
dim4_multi2,mfeat-pixel,40979.0,4.0,2000.0,240.0,10.0,0.955,354.9208221435547
dim4_multi2,mfeat-zernike,22.0,0.0,2000.0,47.0,10.0,0.7925,214.8823413848877
dim4_multi2,mfeat-zernike,22.0,1.0,2000.0,47.0,10.0,0.8175,215.77378106117249
dim4_multi2,mfeat-zernike,22.0,2.0,2000.0,47.0,10.0,0.82,195.31169247627253
dim4_multi2,mfeat-zernike,22.0,3.0,2000.0,47.0,10.0,0.845,198.69172263145447
dim4_multi2,mfeat-zernike,22.0,4.0,2000.0,47.0,10.0,0.8275,197.25703597068787
dim4_multi2,nomao,1486.0,0.0,34465.0,118.0,2.0,,104.02839541435242
dim4_multi2,nomao,1486.0,1.0,34465.0,118.0,2.0,,104.95243072509766
dim4_multi2,nomao,1486.0,2.0,34465.0,118.0,2.0,,100.19163179397584
dim4_multi2,nomao,1486.0,3.0,34465.0,118.0,2.0,,105.98143529891968
dim4_multi2,nomao,1486.0,4.0,34465.0,118.0,2.0,,103.5853762626648
dim4_multi2,optdigits,28.0,0.0,5620.0,64.0,10.0,0.9750889679715302,448.2978236675263
dim4_multi2,optdigits,28.0,1.0,5620.0,64.0,10.0,0.9786476868327402,431.2919821739197
dim4_multi2,optdigits,28.0,2.0,5620.0,64.0,10.0,0.9830960854092526,428.32291865348816
dim4_multi2,optdigits,28.0,3.0,5620.0,64.0,10.0,0.9786476868327402,489.8104257583618
dim4_multi2,optdigits,28.0,4.0,5620.0,64.0,10.0,0.9741992882562278,513.9698088169098
dim4_multi2,ozone-level-8hr,1487.0,0.0,2534.0,72.0,2.0,0.9368836291913216,237.97994256019592
dim4_multi2,ozone-level-8hr,1487.0,1.0,2534.0,72.0,2.0,0.9368836291913216,237.5971748828888
dim4_multi2,ozone-level-8hr,1487.0,2.0,2534.0,72.0,2.0,0.930966469428008,259.6650581359863
dim4_multi2,ozone-level-8hr,1487.0,3.0,2534.0,72.0,2.0,0.95069033530572,271.92653799057007
dim4_multi2,ozone-level-8hr,1487.0,4.0,2534.0,72.0,2.0,0.9446640316205532,268.7854335308075
dim4_multi2,pc1,1068.0,0.0,1109.0,21.0,2.0,0.9369369369369368,83.98411417007446
dim4_multi2,pc1,1068.0,1.0,1109.0,21.0,2.0,0.9324324324324323,82.52016854286194
dim4_multi2,pc1,1068.0,2.0,1109.0,21.0,2.0,0.9234234234234234,83.25128245353699
dim4_multi2,pc1,1068.0,3.0,1109.0,21.0,2.0,0.945945945945946,83.86074256896973
dim4_multi2,pc1,1068.0,4.0,1109.0,21.0,2.0,0.9140271493212668,82.70074963569641
dim4_multi2,pc3,1050.0,0.0,1563.0,37.0,2.0,0.8849840255591054,152.0332088470459
dim4_multi2,pc3,1050.0,1.0,1563.0,37.0,2.0,0.8913738019169329,172.79586148262024
dim4_multi2,pc3,1050.0,2.0,1563.0,37.0,2.0,0.8977635782747604,166.566504240036
dim4_multi2,pc3,1050.0,3.0,1563.0,37.0,2.0,0.8782051282051282,166.6216106414795
dim4_multi2,pc3,1050.0,4.0,1563.0,37.0,2.0,0.8974358974358975,163.54982113838196
dim4_multi2,pc4,1049.0,0.0,1458.0,37.0,2.0,0.9212328767123288,134.86772966384888
dim4_multi2,pc4,1049.0,1.0,1458.0,37.0,2.0,0.9006849315068494,135.4745171070099
dim4_multi2,pc4,1049.0,2.0,1458.0,37.0,2.0,0.9041095890410958,134.27060627937317
dim4_multi2,pc4,1049.0,3.0,1458.0,37.0,2.0,0.9037800687285223,135.01612782478333
dim4_multi2,pc4,1049.0,4.0,1458.0,37.0,2.0,0.9175257731958762,138.89722180366516
dim4_multi2,pendigits,32.0,0.0,10992.0,16.0,10.0,0.98681218735789,852.5460584163666
dim4_multi2,pendigits,32.0,1.0,10992.0,16.0,10.0,0.9931787175989086,945.7745170593262
dim4_multi2,pendigits,32.0,2.0,10992.0,16.0,10.0,0.9931756141947224,1003.4383773803712
dim4_multi2,pendigits,32.0,3.0,10992.0,16.0,10.0,0.9931756141947224,967.2763764858246
dim4_multi2,pendigits,32.0,4.0,10992.0,16.0,10.0,0.9904458598726116,1048.401222229004
dim4_multi2,phoneme,1489.0,0.0,5404.0,5.0,2.0,0.8695652173913043,434.7228717803955
dim4_multi2,phoneme,1489.0,1.0,5404.0,5.0,2.0,0.877890841813136,449.40061831474304
dim4_multi2,phoneme,1489.0,2.0,5404.0,5.0,2.0,0.8704902867715079,454.5421576499939
dim4_multi2,phoneme,1489.0,3.0,5404.0,5.0,2.0,0.8899167437557817,458.1842792034149
dim4_multi2,phoneme,1489.0,4.0,5404.0,5.0,2.0,0.8703703703703703,456.5548322200775
dim4_multi2,qsar-biodeg,1494.0,0.0,1055.0,41.0,2.0,0.8625592417061612,71.44508194923401
dim4_multi2,qsar-biodeg,1494.0,1.0,1055.0,41.0,2.0,0.8436018957345972,73.12156367301941
dim4_multi2,qsar-biodeg,1494.0,2.0,1055.0,41.0,2.0,0.8720379146919431,72.7297134399414
dim4_multi2,qsar-biodeg,1494.0,3.0,1055.0,41.0,2.0,0.8672985781990521,71.80453681945801
dim4_multi2,qsar-biodeg,1494.0,4.0,1055.0,41.0,2.0,0.8530805687203792,71.22283697128296
dim4_multi2,satimage,182.0,0.0,6430.0,36.0,6.0,0.9144634525660964,337.11892771720886
dim4_multi2,satimage,182.0,1.0,6430.0,36.0,6.0,0.9027993779160186,334.03877305984497
dim4_multi2,satimage,182.0,2.0,6430.0,36.0,6.0,0.91601866251944,346.1147494316101
dim4_multi2,satimage,182.0,3.0,6430.0,36.0,6.0,0.911353032659409,343.89564847946167
dim4_multi2,satimage,182.0,4.0,6430.0,36.0,6.0,0.9144634525660964,342.45612931251526
dim4_multi2,segment,40984.0,0.0,2310.0,16.0,7.0,0.91991341991342,136.52537202835083
dim4_multi2,segment,40984.0,1.0,2310.0,16.0,7.0,0.9134199134199136,143.06439471244812
dim4_multi2,segment,40984.0,2.0,2310.0,16.0,7.0,0.9307359307359307,148.1748173236847
dim4_multi2,segment,40984.0,3.0,2310.0,16.0,7.0,0.91991341991342,136.62062788009644
dim4_multi2,segment,40984.0,4.0,2310.0,16.0,7.0,0.9307359307359307,136.26217985153198
dim4_multi2,semeion,1501.0,0.0,1593.0,256.0,10.0,0.8871473354231975,323.6907117366791
dim4_multi2,semeion,1501.0,1.0,1593.0,256.0,10.0,0.9216300940438872,319.63485288619995
dim4_multi2,semeion,1501.0,2.0,1593.0,256.0,10.0,0.8840125391849529,317.6488540172577
dim4_multi2,semeion,1501.0,3.0,1593.0,256.0,10.0,0.0974842767295597,349.58986377716064
dim4_multi2,semeion,1501.0,4.0,1593.0,256.0,10.0,0.889937106918239,370.94782400131226
dim4_multi2,sick,38.0,4.0,3772.0,28.0,2.0,0.9893899204244032,191.22916078567505
dim4_multi2,spambase,44.0,0.0,4601.0,57.0,2.0,0.9239956568946796,481.1317057609558
dim4_multi2,spambase,44.0,1.0,4601.0,57.0,2.0,0.9347826086956522,479.5645563602448
dim4_multi2,spambase,44.0,2.0,4601.0,57.0,2.0,0.9380434782608696,490.7173962593079
dim4_multi2,spambase,44.0,3.0,4601.0,57.0,2.0,0.942391304347826,498.6721935272217
dim4_multi2,spambase,44.0,4.0,4601.0,57.0,2.0,0.9315217391304348,462.6237916946411
dim4_multi2,splice,46.0,0.0,3190.0,60.0,3.0,0.915360501567398,453.973578453064
dim4_multi2,splice,46.0,1.0,3190.0,60.0,3.0,0.957680250783699,491.1366744041443
dim4_multi2,splice,46.0,2.0,3190.0,60.0,3.0,0.9247648902821316,461.3816175460816
dim4_multi2,splice,46.0,3.0,3190.0,60.0,3.0,0.9357366771159876,481.36750507354736
dim4_multi2,splice,46.0,4.0,3190.0,60.0,3.0,0.9294670846394985,466.73938274383545
dim4_multi2,steel-plates-fault,40982.0,0.0,1941.0,27.0,7.0,0.7275064267352185,213.2162318229676
dim4_multi2,steel-plates-fault,40982.0,1.0,1941.0,27.0,7.0,0.7345360824742269,203.99810075759888
dim4_multi2,steel-plates-fault,40982.0,2.0,1941.0,27.0,7.0,0.7268041237113402,210.84522533416748
dim4_multi2,steel-plates-fault,40982.0,3.0,1941.0,27.0,7.0,0.7603092783505154,212.39475631713867
dim4_multi2,steel-plates-fault,40982.0,4.0,1941.0,27.0,7.0,0.6262886597938144,200.6578388214112
dim4_multi2,texture,40499.0,0.0,5500.0,40.0,11.0,0.9972727272727272,441.72394847869873
dim4_multi2,texture,40499.0,1.0,5500.0,40.0,11.0,0.9990909090909093,447.6457533836365
dim4_multi2,texture,40499.0,2.0,5500.0,40.0,11.0,0.9972727272727272,486.5543746948242
dim4_multi2,texture,40499.0,3.0,5500.0,40.0,11.0,0.9981818181818182,502.30348777771
dim4_multi2,texture,40499.0,4.0,5500.0,40.0,11.0,0.9972727272727272,415.58023595809937
dim4_multi2,tic-tac-toe,50.0,0.0,958.0,9.0,2.0,0.9947916666666666,92.8433916568756
dim4_multi2,tic-tac-toe,50.0,1.0,958.0,9.0,2.0,0.9895833333333334,93.25516724586488
dim4_multi2,tic-tac-toe,50.0,2.0,958.0,9.0,2.0,0.9739583333333334,85.53534817695618
dim4_multi2,tic-tac-toe,50.0,3.0,958.0,9.0,2.0,0.9685863874345548,96.62913632392883
dim4_multi2,tic-tac-toe,50.0,4.0,958.0,9.0,2.0,0.9738219895287958,101.0255937576294
dim4_multi2,vehicle,54.0,0.0,846.0,18.0,4.0,0.8058823529411765,85.31645941734314
dim4_multi2,vehicle,54.0,1.0,846.0,18.0,4.0,0.7633136094674556,82.98559474945068
dim4_multi2,vehicle,54.0,2.0,846.0,18.0,4.0,0.7988165680473372,82.96616744995117
dim4_multi2,vehicle,54.0,3.0,846.0,18.0,4.0,0.834319526627219,82.88042044639587
dim4_multi2,vehicle,54.0,4.0,846.0,18.0,4.0,0.7988165680473372,79.26962375640869
dim4_multi2,vowel,307.0,0.0,990.0,12.0,11.0,0.9747474747474748,105.72279834747314
dim4_multi2,vowel,307.0,1.0,990.0,12.0,11.0,0.9696969696969696,99.02055215835573
dim4_multi2,vowel,307.0,2.0,990.0,12.0,11.0,0.9292929292929292,100.1838219165802
dim4_multi2,vowel,307.0,3.0,990.0,12.0,11.0,0.9797979797979798,98.31342387199402
dim4_multi2,vowel,307.0,4.0,990.0,12.0,11.0,0.9848484848484848,95.27866291999815
dim4_multi2,wall-robot-navigation,1497.0,0.0,5456.0,24.0,4.0,0.9615384615384616,544.6853270530701
dim4_multi2,wall-robot-navigation,1497.0,1.0,5456.0,24.0,4.0,0.9578368469294224,519.6039752960205
dim4_multi2,wall-robot-navigation,1497.0,2.0,5456.0,24.0,4.0,0.9660861594867094,565.7831470966339
dim4_multi2,wall-robot-navigation,1497.0,3.0,5456.0,24.0,4.0,0.9550870760769936,511.3463201522827
dim4_multi2,wall-robot-navigation,1497.0,4.0,5456.0,24.0,4.0,0.9514207149404216,420.1770031452179
dim4_multi2,wdbc,1510.0,0.0,569.0,30.0,2.0,0.9649122807017544,39.2366406917572
dim4_multi2,wdbc,1510.0,1.0,569.0,30.0,2.0,0.956140350877193,39.31706643104553
dim4_multi2,wdbc,1510.0,2.0,569.0,30.0,2.0,0.9385964912280702,39.33202600479126
dim4_multi2,wdbc,1510.0,3.0,569.0,30.0,2.0,0.9473684210526316,39.13567042350769
dim4_multi2,wdbc,1510.0,4.0,569.0,30.0,2.0,0.9823008849557522,38.98161458969116
dim4_multi2,wilt,40983.0,0.0,4839.0,5.0,2.0,0.9865702479338844,372.5642898082733
dim4_multi2,wilt,40983.0,1.0,4839.0,5.0,2.0,0.987603305785124,373.0261936187744
dim4_multi2,wilt,40983.0,2.0,4839.0,5.0,2.0,0.9886363636363636,366.41273617744446
dim4_multi2,wilt,40983.0,3.0,4839.0,5.0,2.0,0.9865702479338844,368.172563791275
dim4_multi2,wilt,40983.0,4.0,4839.0,5.0,2.0,0.9865563598759048,381.54434847831726
dim4_multi3,GesturePhaseSegmentationProcessed,4538.0,0.0,9873.0,32.0,5.0,0.5513924050632911,663.7860772609711
